datetime,/FS4/NAE00806603BECA/3000775/NAE00806603BECA/Field Bus1.BrowerAHU2.OA-T,/FS4/NAE00806603BECA/3000838/NAE00806603BECA/Field Bus1.BrowerAHU1.OA-T,/FS4/NAE00806603BECA/3000971/NAE00806603BECA/Field Bus1.BrowerMUA.OA-T,/FS4/NAE00806603BECA/3000436/NAE00806603BECA/Field Bus1.BrowerUnderfloor2nd.OAT
2021-12-01 06:50:00,54.115806579589844,55.200099945068359,56.7916259765625,55.200099945068359
2021-12-01 06:55:00,53.895503997802734,54.992286682128906,56.7916259765625,54.992286682128906
2021-12-01 07:00:00,53.692897796630859,54.758312225341797,56.577423095703125,54.758312225341797
2021-12-01 07:05:00,53.248699188232422,54.342857360839844,55.939823150634766,54.342857360839844
2021-12-01 07:10:00,53.248699188232422,54.342857360839844,55.939823150634766,54.342857360839844
2021-12-01 07:15:00,53.042697906494141,54.130279541015625,55.734931945800781,54.130279541015625
2021-12-01 07:20:00,53.765583038330078,54.846565246582031,56.434135437011719,54.846565246582031
2021-12-01 07:25:00,53.970237731933594,54.846565246582031,56.64263916015625,54.846565246582031
2021-12-01 07:30:00,54.624263763427734,55.563747406005859,57.140983581542969,55.563747406005859
2021-12-01 07:35:00,54.421890258789062,55.149135589599609,56.908615112304688,55.149135589599609
2021-12-01 07:40:00,54.005611419677734,55.149135589599609,56.699062347412109,55.149135589599609
2021-12-01 07:45:00,53.80133056640625,54.73358154296875,56.475543975830078,54.73358154296875
2021-12-01 07:50:00,53.80133056640625,54.73358154296875,56.475543975830078,54.73358154296875
2021-12-01 07:55:00,53.80133056640625,54.73358154296875,56.475543975830078,54.73358154296875
2021-12-01 08:00:00,54.037174224853516,54.73358154296875,56.475543975830078,54.73358154296875
2021-12-01 08:05:00,54.450325012207031,55.162590026855469,56.673862457275391,55.162590026855469
2021-12-01 08:10:00,54.660121917724609,55.162590026855469,56.882633209228516,55.162590026855469
2021-12-01 08:15:00,54.868217468261719,55.373989105224609,57.085807800292969,55.373989105224609
2021-12-01 08:20:00,55.305450439453125,55.575668334960938,57.518703460693359,55.575668334960938
2021-12-01 08:25:00,55.305450439453125,55.780601501464844,57.518703460693359,55.780601501464844
2021-12-01 08:30:00,55.527816772460938,55.991180419921875,57.73101806640625,55.991180419921875
2021-12-01 08:35:00,55.744796752929688,56.406593322753906,57.941062927246094,56.406593322753906
2021-12-01 08:40:00,55.744796752929688,56.406593322753906,58.143501281738281,56.406593322753906
2021-12-01 08:45:00,55.956504821777344,56.815536499023438,58.360256195068359,56.815536499023438
2021-12-01 08:50:00,56.369915008544922,57.240253448486328,58.78363037109375,57.240253448486328
2021-12-01 08:55:00,56.369915008544922,57.46728515625,58.78363037109375,57.46728515625
2021-12-01 09:00:00,56.797760009765625,57.680015563964844,59.227504730224609,57.680015563964844
2021-12-01 09:05:00,57.259433746337891,58.118427276611328,59.646724700927734,58.118427276611328
2021-12-01 09:10:00,57.468101501464844,58.342422485351562,59.877479553222656,58.342422485351562
2021-12-01 09:15:00,57.881290435791016,59.007732391357422,60.096157073974609,59.007732391357422
2021-12-01 09:20:00,58.313541412353516,59.221206665039062,60.527359008789062,59.221206665039062
2021-12-01 09:25:00,58.527297973632812,59.221206665039062,60.527359008789062,59.221206665039062
2021-12-01 09:30:00,58.753139495849609,59.648990631103516,60.93084716796875,59.648990631103516
2021-12-01 09:35:00,58.952934265136719,60.081123352050781,61.130390167236328,60.081123352050781
2021-12-01 09:40:00,59.152050018310547,60.279621124267578,61.329311370849609,60.279621124267578
2021-12-01 09:45:00,59.152050018310547,60.279621124267578,61.529823303222656,60.279621124267578
2021-12-01 09:50:00,59.594276428222656,60.479518890380859,61.738784790039062,60.479518890380859
2021-12-01 09:55:00,59.796154022216797,60.883785247802734,61.945648193359375,60.883785247802734
2021-12-01 10:00:00,60.009983062744141,61.085487365722656,62.168136596679688,61.085487365722656
2021-12-01 10:05:00,60.502037048339844,61.731464385986328,62.606517791748047,61.731464385986328
2021-12-01 10:10:00,60.502037048339844,61.964138031005859,62.845737457275391,61.964138031005859
2021-12-01 10:15:00,60.704792022705078,62.178920745849609,63.319293975830078,62.178920745849609
2021-12-01 10:20:00,60.924457550048828,62.178920745849609,63.540206909179688,62.178920745849609
2021-12-01 10:25:00,60.924457550048828,62.409618377685547,63.540206909179688,62.409618377685547
2021-12-01 10:30:00,61.384853363037109,62.615028381347656,63.973678588867188,62.615028381347656
2021-12-01 10:35:00,61.592430114746094,62.817237854003906,64.433097839355469,62.817237854003906
2021-12-01 10:40:00,61.592430114746094,63.050258636474609,64.433097839355469,63.050258636474609
2021-12-01 10:45:00,62.018375396728516,63.492458343505859,64.656852722167969,63.492458343505859
2021-12-01 10:50:00,62.439201354980469,64.142845153808594,65.084831237792969,64.142845153808594
2021-12-01 10:55:00,62.682769775390625,64.363304138183594,65.339996337890625,64.363304138183594
2021-12-01 11:00:00,62.911609649658203,64.588821411132812,65.755218505859375,64.588821411132812
2021-12-01 11:05:00,63.113681793212891,64.588821411132812,65.755218505859375,64.588821411132812
2021-12-01 11:10:00,63.113681793212891,64.808189392089844,65.755218505859375,64.808189392089844
2021-12-01 11:15:00,63.113681793212891,65.016410827636719,65.983879089355469,65.016410827636719
2021-12-01 11:20:00,63.755950927734375,65.2161865234375,66.652252197265625,65.2161865234375
2021-12-01 11:25:00,63.755950927734375,65.414718627929688,66.8564453125,65.414718627929688
2021-12-01 11:30:00,64.186111450195312,65.626457214355469,67.098091125488281,65.626457214355469
2021-12-01 11:35:00,64.390914916992188,65.832901000976562,67.517562866210938,65.832901000976562
2021-12-01 11:40:00,64.390914916992188,66.060302734375,67.517562866210938,66.060302734375
2021-12-01 11:45:00,65.025192260742188,66.492897033691406,67.994216918945312,66.492897033691406
2021-12-01 11:50:00,65.025192260742188,66.698570251464844,67.981986999511719,66.698570251464844
2021-12-01 11:55:00,65.025192260742188,66.698570251464844,67.981986999511719,66.698570251464844
2021-12-01 12:00:00,65.025192260742188,66.910919189453125,68.195205688476562,66.910919189453125
2021-12-01 12:05:00,65.454391479492188,67.109535217285156,68.839607238769531,67.109535217285156
2021-12-01 12:10:00,65.698356628417969,67.309173583984375,69.046150207519531,67.309173583984375
2021-12-01 12:15:00,66.14642333984375,67.747428894042969,69.465469360351562,67.747428894042969
2021-12-01 12:20:00,66.3687744140625,67.970199584960938,69.916526794433594,67.970199584960938
2021-12-01 12:25:00,66.3687744140625,67.970199584960938,69.916526794433594,67.970199584960938
2021-12-01 12:30:00,66.3687744140625,68.170738220214844,69.697357177734375,68.170738220214844
2021-12-01 12:35:00,66.599945068359375,68.170738220214844,70.119285583496094,68.170738220214844
2021-12-01 12:40:00,66.811439514160156,68.405464172363281,70.318702697753906,68.405464172363281
2021-12-01 12:45:00,66.811439514160156,68.607200622558594,70.548751831054688,68.607200622558594
2021-12-01 12:50:00,67.23553466796875,69.041656494140625,70.764900207519531,69.041656494140625
2021-12-01 12:55:00,67.438339233398438,69.041656494140625,70.979148864746094,69.041656494140625
2021-12-01 13:00:00,67.438339233398438,69.041656494140625,70.979148864746094,69.041656494140625
2021-12-01 13:05:00,67.438339233398438,69.041656494140625,70.979148864746094,69.041656494140625
2021-12-01 13:10:00,67.438339233398438,69.243759155273438,70.979148864746094,69.243759155273438
2021-12-01 13:15:00,67.646308898925781,69.678779602050781,71.189842224121094,69.678779602050781
2021-12-01 13:20:00,67.872032165527344,69.886634826660156,71.388580322265625,69.886634826660156
2021-12-01 13:25:00,68.081306457519531,69.886634826660156,71.609260559082031,69.886634826660156
2021-12-01 13:30:00,68.081306457519531,69.886634826660156,71.609260559082031,69.886634826660156
2021-12-01 13:35:00,68.525321960449219,70.103080749511719,71.849273681640625,70.103080749511719
2021-12-01 13:40:00,68.525321960449219,70.103080749511719,72.302719116210938,70.103080749511719
2021-12-01 13:45:00,68.525321960449219,70.317558288574219,72.530853271484375,70.317558288574219
2021-12-01 13:50:00,68.525321960449219,70.317558288574219,72.530853271484375,70.317558288574219
2021-12-01 13:55:00,68.525321960449219,70.317558288574219,72.320755004882812,70.317558288574219
2021-12-01 14:00:00,68.041542053222656,69.874275207519531,71.643089294433594,69.874275207519531
2021-12-01 14:05:00,67.835716247558594,69.874275207519531,71.444549560546875,69.874275207519531
2021-12-01 14:10:00,67.635307312011719,69.874275207519531,71.444549560546875,69.874275207519531
2021-12-01 14:15:00,67.424064636230469,69.464759826660156,71.24542236328125,69.464759826660156
2021-12-01 14:20:00,67.222396850585938,69.261306762695312,71.24542236328125,69.261306762695312
2021-12-01 14:25:00,67.222396850585938,69.261306762695312,71.24542236328125,69.261306762695312
2021-12-01 14:30:00,67.222396850585938,69.261306762695312,71.47369384765625,69.261306762695312
2021-12-01 14:35:00,67.222396850585938,69.055442810058594,71.914230346679688,69.055442810058594
2021-12-01 14:40:00,67.222396850585938,69.055442810058594,71.914230346679688,69.055442810058594
2021-12-01 14:45:00,67.008522033691406,68.825569152832031,71.680168151855469,68.825569152832031
2021-12-01 14:50:00,66.804023742675781,68.598243713378906,71.2645263671875,68.598243713378906
2021-12-01 14:55:00,66.804023742675781,68.378005981445312,71.2645263671875,68.378005981445312
2021-12-01 15:00:00,66.601417541503906,68.167869567871094,71.046615600585938,68.167869567871094
2021-12-01 15:05:00,66.3936767578125,68.167869567871094,71.046615600585938,68.167869567871094
2021-12-01 15:10:00,66.3936767578125,68.167869567871094,71.046615600585938,68.167869567871094
2021-12-01 15:15:00,66.3936767578125,67.961669921875,71.046615600585938,67.961669921875
2021-12-01 15:20:00,66.188591003417969,67.75860595703125,70.574195861816406,67.75860595703125
2021-12-01 15:25:00,66.188591003417969,67.75860595703125,70.574195861816406,67.75860595703125
2021-12-01 15:30:00,66.188591003417969,67.75860595703125,70.574195861816406,67.75860595703125
2021-12-01 15:35:00,66.188591003417969,67.546859741210938,70.574195861816406,67.546859741210938
2021-12-01 15:40:00,66.188591003417969,67.546859741210938,70.574195861816406,67.546859741210938
2021-12-01 15:45:00,65.986175537109375,67.546859741210938,70.574195861816406,67.546859741210938
2021-12-01 15:50:00,65.986175537109375,67.335197448730469,70.369194030761719,67.335197448730469
2021-12-01 15:55:00,65.76666259765625,67.134979248046875,70.1490478515625,67.134979248046875
2021-12-01 16:00:00,65.546234130859375,67.134979248046875,69.940208435058594,67.134979248046875
2021-12-01 16:05:00,65.134017944335938,66.71160888671875,69.50555419921875,66.71160888671875
2021-12-01 16:10:00,65.134017944335938,66.71160888671875,69.50555419921875,66.71160888671875
2021-12-01 16:15:00,64.72821044921875,66.493148803710938,69.283493041992188,66.493148803710938
2021-12-01 16:20:00,64.513900756835938,66.057929992675781,68.873359680175781,66.057929992675781
2021-12-01 16:25:00,64.315025329589844,66.057929992675781,68.661598205566406,66.057929992675781
2021-12-01 16:30:00,64.114639282226562,65.856941223144531,68.251113891601562,65.856941223144531
2021-12-01 16:35:00,63.685630798339844,65.624046325683594,68.028564453125,65.624046325683594
2021-12-01 16:40:00,63.465129852294922,65.624046325683594,67.815071105957031,65.624046325683594
2021-12-01 16:45:00,63.244049072265625,65.190361022949219,67.386268615722656,65.190361022949219
2021-12-01 16:50:00,62.845291137695312,64.760101318359375,67.177169799804688,64.760101318359375
2021-12-01 16:55:00,62.608444213867188,64.55792236328125,66.945068359375,64.55792236328125
2021-12-01 17:00:00,62.186080932617188,64.13623046875,66.504447937011719,64.13623046875
2021-12-01 17:05:00,61.757358551025391,63.936347961425781,66.275611877441406,63.936347961425781
2021-12-01 17:10:00,61.548210144042969,63.728839874267578,66.275611877441406,63.728839874267578
2021-12-01 17:15:00,61.349098205566406,63.311195373535156,65.827865600585938,63.311195373535156
2021-12-01 17:20:00,61.137809753417969,63.107566833496094,65.405677795410156,63.107566833496094
2021-12-01 17:25:00,60.938983917236328,62.859462738037109,65.172470092773438,62.859462738037109
2021-12-01 17:30:00,60.725738525390625,62.208351135253906,64.970291137695312,62.208351135253906
2021-12-01 17:35:00,60.294353485107422,62.001132965087891,64.550041198730469,62.001132965087891
2021-12-01 17:40:00,60.294353485107422,62.001132965087891,64.550041198730469,62.001132965087891
2021-12-01 17:45:00,59.874904632568359,61.793453216552734,64.120384216308594,61.793453216552734
2021-12-01 17:50:00,59.643951416015625,61.563087463378906,63.695037841796875,61.563087463378906
2021-12-01 17:55:00,59.224136352539062,61.134960174560547,63.478225708007812,61.134960174560547
2021-12-01 18:00:00,59.0155029296875,60.706554412841797,63.252922058105469,60.706554412841797
2021-12-01 18:05:00,58.814563751220703,60.275074005126953,63.030845642089844,60.275074005126953
2021-12-01 18:10:00,58.615703582763672,60.275074005126953,62.823528289794922,60.275074005126953
2021-12-01 18:15:00,58.615703582763672,59.873771667480469,62.823528289794922,59.873771667480469
2021-12-01 18:20:00,58.415500640869141,59.873771667480469,62.823528289794922,59.873771667480469
2021-12-01 18:25:00,58.205276489257812,59.662105560302734,62.607353210449219,59.662105560302734
2021-12-01 18:30:00,58.205276489257812,59.453365325927734,62.384536743164062,59.453365325927734
2021-12-01 18:35:00,58.002410888671875,59.030437469482422,62.175510406494141,59.030437469482422
2021-12-01 18:40:00,57.784072875976562,59.030437469482422,62.175510406494141,59.030437469482422
2021-12-01 18:45:00,57.784072875976562,59.030437469482422,62.175510406494141,59.030437469482422
2021-12-01 18:50:00,57.784072875976562,59.030437469482422,62.175510406494141,59.030437469482422
2021-12-01 18:55:00,57.784072875976562,59.030437469482422,62.175510406494141,59.030437469482422
2021-12-01 19:00:00,57.582782745361328,58.832061767578125,61.724430084228516,58.832061767578125
2021-12-01 19:05:00,57.582782745361328,58.832061767578125,61.724430084228516,58.832061767578125
2021-12-01 19:10:00,57.582782745361328,58.618255615234375,61.506931304931641,58.618255615234375
2021-12-01 19:15:00,57.582782745361328,58.419723510742188,61.506931304931641,58.419723510742188
2021-12-01 19:20:00,57.368232727050781,58.210147857666016,61.100566864013672,58.210147857666016
2021-12-01 19:25:00,57.368232727050781,57.992774963378906,60.880088806152344,57.992774963378906
2021-12-01 19:30:00,57.167610168457031,57.992774963378906,60.880088806152344,57.992774963378906
2021-12-01 19:35:00,57.167610168457031,57.992774963378906,60.880088806152344,57.992774963378906
2021-12-01 19:40:00,57.167610168457031,58.197437286376953,60.880088806152344,58.197437286376953
2021-12-01 19:45:00,56.968929290771484,58.197437286376953,60.676540374755859,58.197437286376953
2021-12-01 19:50:00,56.536930084228516,57.978664398193359,60.456443786621094,57.978664398193359
2021-12-01 19:55:00,56.536930084228516,57.770675659179688,60.240875244140625,57.770675659179688
2021-12-01 20:00:00,56.119491577148438,57.348358154296875,60.240875244140625,57.348358154296875
2021-12-01 20:05:00,55.905803680419922,56.940921783447266,60.03656005859375,56.940921783447266
2021-12-01 20:10:00,55.696876525878906,56.940921783447266,59.828529357910156,56.940921783447266
2021-12-01 20:15:00,55.487449645996094,56.729030609130859,59.374958038330078,56.729030609130859
2021-12-01 20:20:00,55.487449645996094,56.522449493408203,59.173904418945312,56.522449493408203
2021-12-01 20:25:00,55.487449645996094,56.522449493408203,59.173904418945312,56.522449493408203
2021-12-01 20:30:00,55.487449645996094,56.311855316162109,59.173904418945312,56.311855316162109
2021-12-01 20:35:00,55.487449645996094,56.311855316162109,59.173904418945312,56.311855316162109
2021-12-01 20:40:00,55.487449645996094,56.311855316162109,59.173904418945312,56.311855316162109
2021-12-01 20:45:00,55.487449645996094,56.523983001708984,58.95928955078125,56.523983001708984
2021-12-01 20:50:00,55.487449645996094,56.523983001708984,58.95928955078125,56.523983001708984
2021-12-01 20:55:00,55.487449645996094,56.942024230957031,58.95928955078125,56.942024230957031
2021-12-01 21:00:00,55.289379119873047,56.942024230957031,58.95928955078125,56.942024230957031
2021-12-01 21:05:00,55.289379119873047,56.483924865722656,58.95928955078125,56.483924865722656
2021-12-01 21:10:00,55.086151123046875,56.274303436279297,58.752925872802734,56.274303436279297
2021-12-01 21:15:00,55.086151123046875,56.067844390869141,58.552803039550781,56.067844390869141
2021-12-01 21:20:00,54.880287170410156,55.858924865722656,58.552803039550781,55.858924865722656
2021-12-01 21:25:00,54.880287170410156,55.660350799560547,58.340732574462891,55.660350799560547
2021-12-01 21:30:00,54.880287170410156,55.445354461669922,58.127620697021484,55.445354461669922
2021-12-01 21:35:00,54.679206848144531,55.445354461669922,58.127620697021484,55.445354461669922
2021-12-01 21:40:00,54.679206848144531,55.445354461669922,58.341037750244141,55.445354461669922
2021-12-01 21:45:00,54.679206848144531,55.24554443359375,58.562301635742188,55.24554443359375
2021-12-01 21:50:00,54.879997253417969,55.24554443359375,58.768672943115234,55.24554443359375
2021-12-01 21:55:00,54.879997253417969,55.24554443359375,58.768672943115234,55.24554443359375
2021-12-01 22:00:00,54.879997253417969,55.24554443359375,58.5374755859375,55.24554443359375
2021-12-01 22:05:00,54.879997253417969,55.24554443359375,58.5374755859375,55.24554443359375
2021-12-01 22:10:00,54.879997253417969,55.24554443359375,58.5374755859375,55.24554443359375
2021-12-01 22:15:00,54.879997253417969,55.476737976074219,58.5374755859375,55.476737976074219
2021-12-01 22:20:00,54.879997253417969,55.476737976074219,58.5374755859375,55.476737976074219
2021-12-01 22:25:00,54.879997253417969,55.476737976074219,58.5374755859375,55.476737976074219
2021-12-01 22:30:00,54.672775268554688,55.476737976074219,58.334194183349609,55.476737976074219
2021-12-01 22:35:00,54.456493377685547,55.476737976074219,57.923954010009766,55.476737976074219
2021-12-01 22:40:00,54.252643585205078,55.267322540283203,57.717147827148438,55.267322540283203
2021-12-01 22:45:00,54.045558929443359,55.267322540283203,57.513168334960938,55.267322540283203
2021-12-01 22:50:00,53.840850830078125,55.062675476074219,57.314990997314453,55.062675476074219
2021-12-01 22:55:00,53.840850830078125,55.062675476074219,57.314990997314453,55.062675476074219
2021-12-01 23:00:00,53.840850830078125,55.524124145507812,57.314990997314453,55.524124145507812
2021-12-01 23:05:00,53.840850830078125,55.733158111572266,57.099510192871094,55.733158111572266
2021-12-01 23:10:00,53.840850830078125,55.513107299804688,57.099510192871094,55.513107299804688
2021-12-01 23:15:00,53.840850830078125,55.07952880859375,56.888378143310547,55.07952880859375
2021-12-01 23:20:00,53.632133483886719,54.648983001708984,56.667800903320312,54.648983001708984
2021-12-01 23:25:00,53.419769287109375,54.648983001708984,56.667800903320312,54.648983001708984
2021-12-01 23:30:00,53.419769287109375,54.450057983398438,56.456588745117188,54.450057983398438
2021-12-01 23:35:00,53.219215393066406,54.450057983398438,56.246261596679688,54.450057983398438
2021-12-01 23:40:00,53.219215393066406,54.238044738769531,56.246261596679688,54.238044738769531
2021-12-01 23:45:00,53.015254974365234,54.027656555175781,56.037986755371094,54.027656555175781
2021-12-01 23:50:00,53.015254974365234,53.823600769042969,56.037986755371094,53.823600769042969
2021-12-01 23:55:00,53.015254974365234,53.619247436523438,56.037986755371094,53.619247436523438
2021-12-02 00:00:00,53.015254974365234,53.619247436523438,56.037986755371094,53.619247436523438
2021-12-02 00:05:00,53.015254974365234,53.838352203369141,56.497550964355469,53.838352203369141
2021-12-02 00:10:00,53.015254974365234,53.838352203369141,56.497550964355469,53.838352203369141
2021-12-02 00:15:00,53.015254974365234,53.838352203369141,56.714939117431641,53.838352203369141
2021-12-02 00:20:00,52.805526733398438,53.626018524169922,56.714939117431641,53.626018524169922
2021-12-02 00:25:00,52.805526733398438,53.404052734375,56.498008728027344,53.404052734375
2021-12-02 00:30:00,52.805526733398438,53.196903228759766,56.268600463867188,53.196903228759766
2021-12-02 00:35:00,52.805526733398438,53.196903228759766,56.041358947753906,53.196903228759766
2021-12-02 00:40:00,52.805526733398438,53.196903228759766,56.041358947753906,53.196903228759766
2021-12-02 00:45:00,52.805526733398438,53.196903228759766,55.831207275390625,53.196903228759766
2021-12-02 00:50:00,52.600124359130859,53.196903228759766,55.614059448242188,53.196903228759766
2021-12-02 00:55:00,52.399517059326172,52.993888854980469,55.399284362792969,52.993888854980469
2021-12-02 01:00:00,52.194656372070312,52.993888854980469,55.189109802246094,52.993888854980469
2021-12-02 01:05:00,51.991512298583984,52.793571472167969,54.975322723388672,52.793571472167969
2021-12-02 01:10:00,51.991512298583984,52.793571472167969,54.975322723388672,52.793571472167969
2021-12-02 01:15:00,51.783432006835938,53.001148223876953,54.975322723388672,53.001148223876953
2021-12-02 01:20:00,51.783432006835938,53.683403015136719,54.770729064941406,53.683403015136719
2021-12-02 01:25:00,51.578296661376953,54.186649322509766,54.770729064941406,54.186649322509766
2021-12-02 01:30:00,51.578296661376953,54.661979675292969,54.770729064941406,54.661979675292969
2021-12-02 01:35:00,51.578296661376953,54.661979675292969,54.770729064941406,54.661979675292969
2021-12-02 01:40:00,51.578296661376953,54.661979675292969,54.770729064941406,54.661979675292969
2021-12-02 01:45:00,51.578296661376953,54.661979675292969,54.980457305908203,54.661979675292969
2021-12-02 01:50:00,51.578296661376953,53.984859466552734,54.762493133544922,53.984859466552734
2021-12-02 01:55:00,51.578296661376953,53.742099761962891,54.551963806152344,53.742099761962891
2021-12-02 02:00:00,51.578296661376953,53.284908294677734,54.551963806152344,53.284908294677734
2021-12-02 02:05:00,51.376308441162109,52.844654083251953,54.346607208251953,52.844654083251953
2021-12-02 02:10:00,51.376308441162109,52.641338348388672,54.346607208251953,52.641338348388672
2021-12-02 02:15:00,51.376308441162109,52.425270080566406,54.346607208251953,52.425270080566406
2021-12-02 02:20:00,51.177585601806641,52.017368316650391,53.938686370849609,52.017368316650391
2021-12-02 02:25:00,51.177585601806641,52.017368316650391,53.938686370849609,52.017368316650391
2021-12-02 02:30:00,50.976249694824219,51.796875,53.938686370849609,51.796875
2021-12-02 02:35:00,50.976249694824219,51.59478759765625,53.739513397216797,51.59478759765625
2021-12-02 02:40:00,51.176425933837891,51.59478759765625,53.739513397216797,51.59478759765625
2021-12-02 02:45:00,51.176425933837891,51.59478759765625,53.739513397216797,51.59478759765625
2021-12-02 02:50:00,50.968147277832031,51.59478759765625,53.739513397216797,51.59478759765625
2021-12-02 02:55:00,50.766582489013672,51.59478759765625,53.739513397216797,51.59478759765625
2021-12-02 03:00:00,50.766582489013672,51.386253356933594,53.533267974853516,51.386253356933594
2021-12-02 03:05:00,50.555759429931641,51.17193603515625,53.12969970703125,51.17193603515625
2021-12-02 03:10:00,50.555759429931641,50.949687957763672,53.12969970703125,50.949687957763672
2021-12-02 03:15:00,50.133441925048828,50.742034912109375,52.922279357910156,50.742034912109375
2021-12-02 03:20:00,50.133441925048828,50.742034912109375,52.711196899414062,50.742034912109375
2021-12-02 03:25:00,49.933467864990234,50.536479949951172,52.511260986328125,50.536479949951172
2021-12-02 03:30:00,49.933467864990234,50.328022003173828,52.511260986328125,50.328022003173828
2021-12-02 03:35:00,49.725914001464844,49.914073944091797,52.310142517089844,49.914073944091797
2021-12-02 03:40:00,49.522495269775391,49.914073944091797,52.110130310058594,49.914073944091797
2021-12-02 03:45:00,49.316581726074219,49.713218688964844,51.894725799560547,49.713218688964844
2021-12-02 03:50:00,49.316581726074219,49.713218688964844,51.681819915771484,49.713218688964844
2021-12-02 03:55:00,49.112247467041016,49.913246154785156,51.681819915771484,49.913246154785156
2021-12-02 04:00:00,49.112247467041016,49.913246154785156,51.681819915771484,49.913246154785156
2021-12-02 04:05:00,48.890769958496094,49.696544647216797,51.471412658691406,49.696544647216797
2021-12-02 04:10:00,48.890769958496094,49.474689483642578,51.268962860107422,49.474689483642578
2021-12-02 04:15:00,48.691593170166016,49.271636962890625,51.268962860107422,49.271636962890625
2021-12-02 04:20:00,48.691593170166016,49.067089080810547,51.069652557373047,49.067089080810547
2021-12-02 04:25:00,48.691593170166016,48.844066619873047,51.069652557373047,48.844066619873047
2021-12-02 04:30:00,48.487636566162109,48.844066619873047,50.85650634765625,48.844066619873047
2021-12-02 04:35:00,48.28955078125,48.645652770996094,50.658069610595703,48.645652770996094
2021-12-02 04:40:00,48.28955078125,48.434127807617188,50.658069610595703,48.434127807617188
2021-12-02 04:45:00,48.28955078125,48.230182647705078,50.457221984863281,48.230182647705078
2021-12-02 04:50:00,48.086940765380859,48.230182647705078,50.457221984863281,48.230182647705078
2021-12-02 04:55:00,48.086940765380859,48.230182647705078,50.457221984863281,48.230182647705078
2021-12-02 05:00:00,48.086940765380859,48.230182647705078,50.457221984863281,48.230182647705078
2021-12-02 05:05:00,48.086940765380859,48.230182647705078,50.457221984863281,48.230182647705078
2021-12-02 05:10:00,48.086940765380859,48.230182647705078,50.457221984863281,48.230182647705078
2021-12-02 05:15:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:20:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:25:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:30:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:35:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:40:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:45:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:50:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 05:55:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 06:00:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 06:05:00,48.086940765380859,48.230182647705078,50.658382415771484,48.230182647705078
2021-12-02 06:10:00,48.086940765380859,48.230182647705078,50.446083068847656,48.230182647705078
2021-12-02 06:15:00,48.086940765380859,48.230182647705078,50.446083068847656,48.230182647705078
2021-12-02 06:20:00,47.879585266113281,48.230182647705078,50.446083068847656,48.230182647705078
2021-12-02 06:25:00,47.879585266113281,48.230182647705078,50.446083068847656,48.230182647705078
2021-12-02 06:30:00,47.879585266113281,48.230182647705078,50.446083068847656,48.230182647705078
2021-12-02 06:35:00,47.879585266113281,48.230182647705078,50.242656707763672,48.230182647705078
2021-12-02 06:40:00,47.677845001220703,48.230182647705078,50.242656707763672,48.230182647705078
2021-12-02 06:45:00,47.677845001220703,48.230182647705078,50.242656707763672,48.230182647705078
2021-12-02 06:50:00,47.677845001220703,48.230182647705078,50.242656707763672,48.230182647705078
2021-12-02 06:55:00,47.677845001220703,48.230182647705078,50.242656707763672,48.230182647705078
2021-12-02 07:00:00,47.677845001220703,48.230182647705078,50.242656707763672,48.230182647705078
2021-12-02 07:05:00,47.677845001220703,48.016414642333984,50.242656707763672,48.016414642333984
2021-12-02 07:10:00,47.677845001220703,48.016414642333984,50.242656707763672,48.016414642333984
2021-12-02 07:15:00,47.677845001220703,47.816200256347656,50.442703247070312,47.816200256347656
2021-12-02 07:20:00,47.877944946289062,47.816200256347656,50.442703247070312,47.816200256347656
2021-12-02 07:25:00,48.086315155029297,48.025444030761719,50.442703247070312,48.025444030761719
2021-12-02 07:30:00,48.086315155029297,48.229461669921875,50.442703247070312,48.229461669921875
2021-12-02 07:35:00,48.498439788818359,48.435661315917969,50.648265838623047,48.435661315917969
2021-12-02 07:40:00,48.952110290527344,48.435661315917969,50.849708557128906,48.435661315917969
2021-12-02 07:45:00,49.407493591308594,49.053730010986328,51.534458160400391,49.053730010986328
2021-12-02 07:50:00,50.035354614257812,49.511589050292969,51.97760009765625,49.511589050292969
2021-12-02 07:55:00,50.268672943115234,49.733375549316406,52.178825378417969,49.733375549316406
2021-12-02 08:00:00,50.923091888427734,50.167526245117188,52.40533447265625,50.167526245117188
2021-12-02 08:05:00,51.328800201416016,51.050029754638672,52.834636688232422,51.050029754638672
2021-12-02 08:10:00,51.53472900390625,51.263099670410156,53.069652557373047,51.263099670410156
2021-12-02 08:15:00,51.732830047607422,51.498264312744141,53.296077728271484,51.498264312744141
2021-12-02 08:20:00,51.941940307617188,51.701576232910156,53.296077728271484,51.701576232910156
