2,0,2,2021-11-06 12:15:47.201607
2,0,2,2021-11-06 12:21:14.137609
2,0,2,2021-11-06 12:26:41.275651
2,0,2,2021-11-06 12:32:08.337209
2,0,2,2021-11-06 12:37:35.386790
2,0,2,2021-11-06 12:43:02.249345
2,0,2,2021-11-06 12:48:29.261241
2,0,2,2021-11-06 12:53:56.432132
2,0,2,2021-11-06 12:59:23.705963
2,0,2,2021-11-06 13:04:51.123492
2,0,2,2021-11-06 13:10:18.180000
2,0,2,2021-11-06 13:15:46.565637
2,0,2,2021-11-06 13:21:15.159052
2,0,2,2021-11-06 13:26:43.808327
2,0,2,2021-11-06 13:32:12.345040
2,0,2,2021-11-06 13:37:40.886859
2,0,2,2021-11-06 13:43:09.296242
2,0,2,2021-11-06 13:48:36.330207
2,0,2,2021-11-06 13:54:03.300108
2,0,2,2021-11-06 13:59:30.310419
2,0,2,2021-11-06 14:04:57.856507
2,0,2,2021-11-06 14:10:24.890715
2,0,2,2021-11-06 14:15:52.182839
2,0,2,2021-11-06 14:21:19.207639
2,0,2,2021-11-06 14:26:46.164107
2,0,2,2021-11-06 14:32:13.077381
2,0,2,2021-11-06 14:37:40.021154
2,0,2,2021-11-06 14:43:06.920250
2,0,2,2021-11-06 14:48:33.961527
2,0,2,2021-11-06 14:54:02.419538
2,0,2,2021-11-06 14:59:31.010306
2,0,2,2021-11-06 15:05:00.157220
2,0,2,2021-11-06 15:10:28.777869
2,0,2,2021-11-06 15:15:57.230437
2,0,2,2021-11-06 15:21:25.768637
2,0,2,2021-11-06 15:26:52.831661
2,0,2,2021-11-06 15:32:19.868661
2,0,2,2021-11-06 15:37:47.043909
2,0,2,2021-11-06 15:43:13.964948
2,0,2,2021-11-06 15:48:41.010129
2,0,2,2021-11-06 15:54:08.216136
2,0,2,2021-11-06 15:59:35.256170
2,0,2,2021-11-06 16:05:03.150274
2,0,2,2021-11-06 16:10:30.332483
2,0,2,2021-11-06 16:15:57.473212
2,0,2,2021-11-06 16:21:24.523241
2,0,2,2021-11-06 16:26:51.499439
2,0,2,2021-11-06 16:32:20.090582
2,0,2,2021-11-06 16:37:48.590237
2,0,2,2021-11-06 16:43:17.138842
2,0,2,2021-11-06 16:48:45.727302
2,0,2,2021-11-06 16:54:14.338342
2,0,2,2021-11-06 16:59:42.805208
2,0,2,2021-11-06 17:05:10.329699
2,0,2,2021-11-06 17:10:37.377242
2,0,2,2021-11-06 17:16:04.468473
2,0,2,2021-11-06 17:21:31.680268
2,0,2,2021-11-06 17:26:58.787359
2,0,2,2021-11-06 17:32:25.882948
2,0,2,2021-11-06 17:37:52.970594
2,0,2,2021-11-06 17:43:20.261740
2,0,2,2021-11-06 17:48:47.553500
2,0,2,2021-11-06 17:54:14.590611
2,0,2,2021-11-06 17:59:41.734865
2,0,2,2021-11-06 18:05:09.291637
2,0,2,2021-11-06 18:10:37.959710
2,0,2,2021-11-06 18:16:06.637714
2,0,2,2021-11-06 18:21:35.303252
2,0,2,2021-11-06 18:27:03.830261
2,0,2,2021-11-06 18:32:32.465708
2,0,2,2021-11-06 18:38:01.120169
2,0,2,2021-11-06 18:43:28.366909
2,0,2,2021-11-06 18:48:55.528498
2,0,2,2021-11-06 18:54:22.742779
2,0,2,2021-11-06 18:59:49.936410
2,0,2,2021-11-06 19:05:17.717726
2,0,2,2021-11-06 19:10:44.950813
2,0,2,2021-11-06 19:16:11.984021
2,0,2,2021-11-06 19:21:39.004635
2,0,2,2021-11-06 19:27:06.135934
2,0,2,2021-11-06 19:32:33.348533
2,0,2,2021-11-06 19:38:00.349179
2,0,2,2021-11-06 19:43:27.471329
2,0,2,2021-11-06 19:48:56.057534
2,0,2,2021-11-06 19:54:24.597833
2,0,2,2021-11-06 19:59:53.083791
2,0,2,2021-11-06 20:05:22.077301
2,0,2,2021-11-06 20:10:50.760143
2,0,2,2021-11-06 20:16:19.295785
2,0,2,2021-11-06 20:21:46.457893
2,0,2,2021-11-06 20:27:13.799545
2,0,2,2021-11-06 20:32:40.813873
2,0,2,2021-11-06 20:38:07.757537
2,0,2,2021-11-06 20:43:34.838873
2,0,2,2021-11-06 20:49:01.845269
2,0,2,2021-11-06 20:54:29.049780
2,0,2,2021-11-06 20:59:56.043249
2,0,2,2021-11-06 21:05:23.070865
2,0,2,2021-11-06 21:10:50.665200
2,0,2,2021-11-06 21:16:17.682118
2,0,2,2021-11-06 21:21:44.818796
2,0,2,2021-11-06 21:27:13.298376
2,0,2,2021-11-06 21:32:41.810377
2,0,2,2021-11-06 21:38:10.397610
2,0,2,2021-11-06 21:43:39.291088
2,0,2,2021-11-06 21:49:07.775050
2,0,2,2021-11-06 21:54:36.395105
2,0,2,2021-11-06 22:00:03.397382
2,0,2,2021-11-06 22:05:30.421357
2,0,2,2021-11-06 22:10:58.046012
2,0,2,2021-11-06 22:16:25.282128
2,0,2,2021-11-06 22:21:52.283951
2,0,2,2021-11-06 22:27:19.316979
2,0,2,2021-11-06 22:32:46.360231
2,0,2,2021-11-06 22:38:13.362049
2,0,2,2021-11-06 22:43:40.442607
2,0,2,2021-11-06 22:49:07.479109
2,0,2,2021-11-06 22:54:34.530806
2,0,2,2021-11-06 23:00:01.532082
2,0,2,2021-11-06 23:05:30.088262
2,0,2,2021-11-06 23:10:59.322959
2,0,2,2021-11-06 23:16:27.811033
2,0,2,2021-11-06 23:21:56.363113
2,0,2,2021-11-06 23:27:24.772739
2,0,2,2021-11-06 23:32:53.527769
2,0,2,2021-11-06 23:38:20.596426
1,0,1,2021-11-06 23:43:47.697263
1,0,1,2021-11-06 23:49:14.826014
1,0,1,2021-11-06 23:54:41.857550
1,0,1,2021-11-07 00:00:08.813124
1,0,1,2021-11-07 00:05:35.856767
1,0,1,2021-11-07 00:11:03.521156
1,0,1,2021-11-07 00:16:30.502577
1,0,1,2021-11-07 00:21:57.379945
1,0,1,2021-11-07 00:27:24.372959
1,0,1,2021-11-07 00:32:51.444192
1,0,1,2021-11-07 00:38:18.436501
1,0,1,2021-11-07 00:43:46.907215
1,0,1,2021-11-07 00:49:15.323486
1,0,1,2021-11-07 00:54:43.841385
1,0,1,2021-11-07 01:00:12.329729
1,0,1,2021-11-07 01:05:40.804268
1,0,1,2021-11-07 01:11:10.079541
1,0,1,2021-11-07 01:16:37.220619
1,0,1,2021-11-07 01:22:04.293612
1,0,1,2021-11-07 01:27:31.365178
1,0,1,2021-11-07 01:32:58.289809
1,0,1,2021-11-07 01:38:25.307268
1,0,1,2021-11-07 01:43:52.190501
1,0,1,2021-11-07 01:49:19.273106
1,0,1,2021-11-07 01:54:46.461491
1,0,1,2021-11-07 01:00:13.529408
1,0,1,2021-11-07 01:05:40.631007
1,0,1,2021-11-07 01:11:08.288665
1,0,1,2021-11-07 01:16:35.414964
1,0,1,2021-11-07 01:22:02.574319
1,0,1,2021-11-07 01:27:29.563379
1,0,1,2021-11-07 01:32:56.619987
1,0,1,2021-11-07 01:38:23.555338
1,0,1,2021-11-07 01:43:50.521341
1,0,1,2021-11-07 01:49:17.709229
1,0,1,2021-11-07 01:54:44.685833
1,0,1,2021-11-07 02:00:12.003076
1,0,1,2021-11-07 02:05:38.982753
1,0,1,2021-11-07 02:11:06.074797
1,0,1,2021-11-07 02:16:33.970037
1,0,1,2021-11-07 02:22:02.277819
1,0,1,2021-11-07 02:27:30.740001
1,0,1,2021-11-07 02:32:59.210285
1,0,1,2021-11-07 02:38:27.780869
1,0,1,2021-11-07 02:43:56.408137
1,0,1,2021-11-07 02:49:24.827875
1,0,1,2021-11-07 02:54:51.958112
1,0,1,2021-11-07 03:00:19.033661
1,0,1,2021-11-07 03:05:46.240906
1,0,1,2021-11-07 03:11:13.302106
1,0,1,2021-11-07 03:16:41.166087
1,0,1,2021-11-07 03:22:08.342468
1,0,1,2021-11-07 03:27:35.387318
1,0,1,2021-11-07 03:33:02.416826
1,0,1,2021-11-07 03:38:29.704970
1,0,1,2021-11-07 03:43:56.815103
1,0,1,2021-11-07 03:49:23.780814
1,0,1,2021-11-07 03:54:50.950478
1,0,1,2021-11-07 04:00:19.382514
1,0,1,2021-11-07 04:05:47.812896
1,0,1,2021-11-07 04:11:16.209688
1,0,1,2021-11-07 04:16:45.406792
1,0,1,2021-11-07 04:22:13.998565
1,0,1,2021-11-07 04:27:42.515252
1,0,1,2021-11-07 04:33:09.589233
1,0,1,2021-11-07 04:38:36.701124
1,0,1,2021-11-07 04:44:03.837801
1,0,1,2021-11-07 04:49:30.763869
1,0,1,2021-11-07 04:54:57.721443
1,0,1,2021-11-07 05:00:24.761670
1,0,1,2021-11-07 05:05:51.695879
1,0,1,2021-11-07 05:11:18.571722
1,0,1,2021-11-07 05:16:46.430499
1,0,1,2021-11-07 05:22:13.408595
1,0,1,2021-11-07 05:27:40.968190
1,0,1,2021-11-07 05:33:08.014351
1,0,1,2021-11-07 05:38:36.478065
1,0,1,2021-11-07 05:44:04.914791
1,0,1,2021-11-07 05:49:33.555871
1,0,1,2021-11-07 05:55:02.125233
1,0,1,2021-11-07 06:00:30.754591
1,0,1,2021-11-07 06:05:59.293438
1,0,1,2021-11-07 06:11:26.421842
1,0,1,2021-11-07 06:16:54.243410
1,0,1,2021-11-07 06:22:21.299727
1,0,1,2021-11-07 06:27:48.452444
1,0,1,2021-11-07 06:33:15.553957
1,0,1,2021-11-07 06:38:42.572878
1,0,1,2021-11-07 06:44:09.654399
1,0,1,2021-11-07 06:49:36.764597
1,0,1,2021-11-07 06:55:03.721468
1,0,1,2021-11-07 07:00:30.754805
1,0,1,2021-11-07 07:05:58.116463
1,0,1,2021-11-07 07:11:25.198071
1,0,1,2021-11-07 07:16:54.040516
1,0,1,2021-11-07 07:22:22.939031
1,0,1,2021-11-07 07:27:51.525061
1,0,1,2021-11-07 07:33:20.175914
1,0,1,2021-11-07 07:38:48.651360
1,0,1,2021-11-07 07:44:17.253986
1,0,1,2021-11-07 07:49:44.259031
1,0,1,2021-11-07 07:55:11.124061
1,0,1,2021-11-07 08:00:38.216371
1,0,1,2021-11-07 08:06:05.357080
1,0,1,2021-11-07 08:11:32.446582
1,0,1,2021-11-07 08:16:59.486525
1,0,1,2021-11-07 08:22:27.191889
1,0,1,2021-11-07 08:27:54.201421
1,0,1,2021-11-07 08:33:21.314127
1,0,1,2021-11-07 08:38:48.594269
1,0,1,2021-11-07 08:44:15.634859
1,0,1,2021-11-07 08:49:42.559820
1,0,1,2021-11-07 08:55:11.277224
1,0,1,2021-11-07 09:00:39.854941
1,0,1,2021-11-07 09:06:08.352719
1,0,1,2021-11-07 09:11:37.042109
2,0,2,2021-11-07 09:17:05.788066
2,0,2,2021-11-07 09:22:34.999754
2,0,2,2021-11-07 09:28:02.225039
2,0,2,2021-11-07 09:33:29.323533
2,0,2,2021-11-07 09:38:56.489342
2,0,2,2021-11-07 09:44:23.587046
2,0,2,2021-11-07 09:49:50.700110
2,0,2,2021-11-07 09:55:17.795294
2,0,2,2021-11-07 10:00:45.080747
2,0,2,2021-11-07 10:06:12.210603
2,0,2,2021-11-07 10:11:39.295648
2,0,2,2021-11-07 10:17:06.233897
2,0,2,2021-11-07 10:22:33.891766
2,0,2,2021-11-07 10:28:01.089268
2,0,2,2021-11-07 10:33:29.662637
2,0,2,2021-11-07 10:38:58.143140
2,0,2,2021-11-07 10:44:26.749812
2,0,2,2021-11-07 10:49:55.263241
2,0,2,2021-11-07 10:55:24.030548
2,0,2,2021-11-07 11:00:52.621447
2,0,2,2021-11-07 11:06:19.592042
2,0,2,2021-11-07 11:11:46.677214
2,0,2,2021-11-07 11:17:13.968962
2,0,2,2021-11-07 11:22:41.658351
2,0,2,2021-11-07 11:28:08.557967
2,0,2,2021-11-07 11:33:35.583430
2,0,2,2021-11-07 11:39:02.645115
2,0,2,2021-11-07 11:44:29.576079
2,0,2,2021-11-07 11:49:56.565685
2,0,2,2021-11-07 11:55:23.648144
2,0,2,2021-11-07 12:00:50.641602
2,0,2,2021-11-07 12:06:17.594399
2,0,2,2021-11-07 12:11:46.024166
2,0,2,2021-11-07 12:17:14.459232
2,0,2,2021-11-07 12:22:43.432259
2,0,2,2021-11-07 12:28:11.807571
2,0,2,2021-11-07 12:33:40.394290
2,0,2,2021-11-07 12:39:09.044988
2,0,2,2021-11-07 12:44:36.166559
2,0,2,2021-11-07 12:50:03.225400
2,0,2,2021-11-07 12:55:30.293741
2,0,2,2021-11-07 13:00:57.335506
2,0,2,2021-11-07 13:06:24.460516
2,0,2,2021-11-07 13:11:51.638565
2,0,2,2021-11-07 13:17:18.768649
2,0,2,2021-11-07 13:22:46.356805
2,0,2,2021-11-07 13:28:13.489342
2,0,2,2021-11-07 13:33:40.557275
2,0,2,2021-11-07 13:39:07.654738
2,0,2,2021-11-07 13:44:34.766314
2,0,2,2021-11-07 13:50:03.217588
2,0,2,2021-11-07 13:55:31.672856
2,0,2,2021-11-07 14:01:00.190769
2,0,2,2021-11-07 14:06:28.762785
2,0,2,2021-11-07 14:11:57.692015
2,0,2,2021-11-07 14:17:26.223107
2,0,2,2021-11-07 14:22:53.913909
2,0,2,2021-11-07 14:28:21.013022
2,0,2,2021-11-07 14:33:48.014307
2,0,2,2021-11-07 14:39:15.206605
2,0,2,2021-11-07 14:44:42.293331
2,0,2,2021-11-07 14:50:09.268538
2,0,2,2021-11-07 14:55:36.334058
2,0,2,2021-11-07 15:01:03.472821
2,0,2,2021-11-07 15:06:30.507317
2,0,2,2021-11-07 15:11:57.676480
2,0,2,2021-11-07 15:17:24.834792
2,0,2,2021-11-07 15:22:52.388412
2,0,2,2021-11-07 15:28:21.207547
2,0,2,2021-11-07 15:33:49.775674
2,0,2,2021-11-07 15:39:18.333012
2,0,2,2021-11-07 15:44:47.038358
2,0,2,2021-11-07 15:50:15.602887
2,0,2,2021-11-07 15:55:44.169436
2,0,2,2021-11-07 16:01:11.644528
2,0,2,2021-11-07 16:06:38.725949
2,0,2,2021-11-07 16:12:05.783588
2,0,2,2021-11-07 16:17:32.951118
2,0,2,2021-11-07 16:23:00.506777
2,0,2,2021-11-07 16:28:27.648898
2,0,2,2021-11-07 16:33:54.779351
2,0,2,2021-11-07 16:39:21.708272
2,0,2,2021-11-07 16:44:48.714270
2,0,2,2021-11-07 16:50:15.737549
2,0,2,2021-11-07 16:55:42.836801
2,0,2,2021-11-07 17:01:09.880914
2,0,2,2021-11-07 17:06:38.334020
2,0,2,2021-11-07 17:12:06.916965
2,0,2,2021-11-07 17:17:35.784744
2,0,2,2021-11-07 17:23:04.601820
2,0,2,2021-11-07 17:28:33.429094
2,0,2,2021-11-07 17:34:01.858898
2,0,2,2021-11-07 17:39:28.912450
2,0,2,2021-11-07 17:44:55.943375
2,0,2,2021-11-07 17:50:23.053651
2,0,2,2021-11-07 17:55:50.013038
2,0,2,2021-11-07 18:01:17.020432
2,0,2,2021-11-07 18:06:44.065437
2,0,2,2021-11-07 18:12:11.039308
2,0,2,2021-11-07 18:17:38.157993
2,0,2,2021-11-07 18:23:05.150381
2,0,2,2021-11-07 18:28:32.601739
2,0,2,2021-11-07 18:33:59.956850
2,0,2,2021-11-07 18:39:27.139109
2,0,2,2021-11-07 18:44:55.682772
2,0,2,2021-11-07 18:50:24.204869
2,0,2,2021-11-07 18:55:52.733856
2,0,2,2021-11-07 19:01:21.223616
2,0,2,2021-11-07 19:06:49.866332
2,0,2,2021-11-07 19:12:18.507601
2,0,2,2021-11-07 19:17:45.580874
2,0,2,2021-11-07 19:23:12.519669
2,0,2,2021-11-07 19:28:40.175361
2,0,2,2021-11-07 19:34:07.250522
2,0,2,2021-11-07 19:39:34.486106
2,0,2,2021-11-07 19:45:01.413507
2,0,2,2021-11-07 19:50:28.457410
2,0,2,2021-11-07 19:55:55.531422
2,0,2,2021-11-07 20:01:22.665747
2,0,2,2021-11-07 20:06:49.871597
2,0,2,2021-11-07 20:12:16.929338
2,0,2,2021-11-07 20:17:43.967507
2,0,2,2021-11-07 20:23:12.819293
2,0,2,2021-11-07 20:28:41.888660
2,0,2,2021-11-07 20:34:10.465489
2,0,2,2021-11-07 20:39:38.949858
2,0,2,2021-11-07 20:45:07.369677
2,0,2,2021-11-07 20:50:35.998140
2,0,2,2021-11-07 20:56:02.924482
2,0,2,2021-11-07 21:01:29.963074
2,0,2,2021-11-07 21:06:56.977789
2,0,2,2021-11-07 21:12:23.983765
2,0,2,2021-11-07 21:17:51.084052
2,0,2,2021-11-07 21:23:18.169166
2,0,2,2021-11-07 21:28:45.785710
2,0,2,2021-11-07 21:34:12.956702
2,0,2,2021-11-07 21:39:39.977289
2,0,2,2021-11-07 21:45:06.949226
2,0,2,2021-11-07 21:50:34.029123
2,0,2,2021-11-07 21:56:01.122406
2,0,2,2021-11-07 22:01:29.906903
2,0,2,2021-11-07 22:06:58.347705
1,0,1,2021-11-07 22:12:26.929721
1,0,1,2021-11-07 22:17:55.443139
1,0,1,2021-11-07 22:23:23.948960
1,0,1,2021-11-07 22:28:52.830869
1,0,1,2021-11-07 22:34:19.854259
1,0,1,2021-11-07 22:39:46.786666
1,0,1,2021-11-07 22:45:13.823389
1,0,1,2021-11-07 22:50:40.957422
1,0,1,2021-11-07 22:56:08.059677
1,0,1,2021-11-07 23:01:35.105771
1,0,1,2021-11-07 23:07:02.199580
1,0,1,2021-11-07 23:12:29.298635
1,0,1,2021-11-07 23:17:56.224522
1,0,1,2021-11-07 23:23:23.197281
1,0,1,2021-11-07 23:28:50.688605
1,0,1,2021-11-07 23:34:17.667310
1,0,1,2021-11-07 23:39:46.180633
1,0,1,2021-11-07 23:45:14.643510
1,0,1,2021-11-07 23:50:43.494294
1,0,1,2021-11-07 23:56:11.974063
1,0,1,2021-11-08 00:01:40.601233
1,0,1,2021-11-08 00:07:09.235435
1,0,1,2021-11-08 00:12:36.154876
1,0,1,2021-11-08 00:18:04.381221
1,0,1,2021-11-08 00:23:31.507545
1,0,1,2021-11-08 00:28:58.956371
1,0,1,2021-11-08 00:34:26.027936
1,0,1,2021-11-08 00:39:53.083801
1,0,1,2021-11-08 00:45:20.228043
1,0,1,2021-11-08 00:50:47.301913
1,0,1,2021-11-08 00:56:14.270026
1,0,1,2021-11-08 01:01:41.456209
1,0,1,2021-11-08 01:07:08.514620
1,0,1,2021-11-08 01:12:35.499770
1,0,1,2021-11-08 01:18:04.124644
1,0,1,2021-11-08 01:23:32.713248
1,0,1,2021-11-08 01:29:01.917315
1,0,1,2021-11-08 01:34:30.469241
1,0,1,2021-11-08 01:39:58.840935
1,0,1,2021-11-08 01:45:27.401006
1,0,1,2021-11-08 01:50:54.507068
1,0,1,2021-11-08 01:56:21.658100
1,0,1,2021-11-08 02:01:48.768538
1,0,1,2021-11-08 02:07:15.812940
1,0,1,2021-11-08 02:12:42.933117
1,0,1,2021-11-08 02:18:10.120627
1,0,1,2021-11-08 02:23:37.104066
1,0,1,2021-11-08 02:29:04.297699
1,0,1,2021-11-08 02:34:32.106304
1,0,1,2021-11-08 02:39:59.109333
1,0,1,2021-11-08 02:45:26.153860
1,0,1,2021-11-08 02:50:53.275668
1,0,1,2021-11-08 02:56:21.809596
1,0,1,2021-11-08 03:01:50.508542
1,0,1,2021-11-08 03:07:19.003139
1,0,1,2021-11-08 03:12:47.606948
1,0,1,2021-11-08 03:18:16.307667
1,0,1,2021-11-08 03:23:44.897693
1,0,1,2021-11-08 03:29:11.957814
1,0,1,2021-11-08 03:34:39.785911
1,0,1,2021-11-08 03:40:06.886320
1,0,1,2021-11-08 03:45:34.078621
1,0,1,2021-11-08 03:51:01.213659
1,0,1,2021-11-08 03:56:28.264883
1,0,1,2021-11-08 04:01:55.420790
1,0,1,2021-11-08 04:07:24.018266
1,0,1,2021-11-08 04:12:51.255478
1,0,1,2021-11-08 04:18:18.465533
1,0,1,2021-11-08 04:23:45.541738
1,0,1,2021-11-08 04:29:14.106391
1,0,1,2021-11-08 04:34:43.271570
1,0,1,2021-11-08 04:40:11.821742
1,0,1,2021-11-08 04:45:40.314376
1,0,1,2021-11-08 04:51:08.848355
1,0,1,2021-11-08 04:56:37.707581
1,0,1,2021-11-08 05:02:04.949491
1,0,1,2021-11-08 05:07:32.023762
1,0,1,2021-11-08 05:12:59.032040
1,0,1,2021-11-08 05:18:26.168915
1,0,1,2021-11-08 05:23:53.377062
1,0,1,2021-11-08 05:29:20.421737
1,0,1,2021-11-08 05:34:48.245723
1,0,1,2021-11-08 05:40:15.353434
1,0,1,2021-11-08 05:45:42.458226
1,0,1,2021-11-08 05:51:09.446276
1,0,1,2021-11-08 05:56:36.582921
1,0,1,2021-11-08 06:02:03.742414
1,0,1,2021-11-08 06:07:32.319805
1,0,1,2021-11-08 06:13:00.845036
1,0,1,2021-11-08 06:18:29.530290
1,0,1,2021-11-08 06:23:58.098847
1,0,1,2021-11-08 06:29:26.772093
1,0,1,2021-11-08 06:34:56.000608
1,0,1,2021-11-08 06:40:23.052871
1,0,1,2021-11-08 06:45:50.422012
1,0,1,2021-11-08 06:51:17.601638
1,0,1,2021-11-08 06:56:44.647464
1,0,1,2021-11-08 07:02:11.812401
1,0,1,2021-11-08 07:07:38.827969
2,0,2,2021-11-08 07:13:05.849489
4,0,4,2021-11-08 07:18:32.911983
4,0,4,2021-11-08 07:23:59.994180
4,0,4,2021-11-08 07:29:27.146396
4,0,4,2021-11-08 07:34:54.968466
4,0,4,2021-11-08 07:40:22.149749
4,0,4,2021-11-08 07:45:50.650403
4,0,4,2021-11-08 07:51:19.161077
4,0,4,2021-11-08 07:56:47.794004
4,0,4,2021-11-08 08:02:16.261021
4,0,4,2021-11-08 08:07:44.697220
4,0,4,2021-11-08 08:13:13.370805
4,0,4,2021-11-08 08:18:40.344829
4,0,4,2021-11-08 08:24:07.668859
4,0,4,2021-11-08 08:29:34.759855
4,0,4,2021-11-08 08:35:02.610758
4,0,4,2021-11-08 08:40:29.689217
4,0,4,2021-11-08 08:45:56.841950
4,0,4,2021-11-08 08:51:23.931988
4,0,4,2021-11-08 08:56:51.012753
4,0,4,2021-11-08 09:02:18.001099
4,0,4,2021-11-08 09:07:45.063504
4,0,4,2021-11-08 09:13:12.078764
4,0,4,2021-11-08 09:18:39.193936
4,0,4,2021-11-08 09:24:07.882491
4,0,4,2021-11-08 09:29:36.553755
4,0,4,2021-11-08 09:35:05.928010
4,0,4,2021-11-08 09:40:34.512100
4,0,4,2021-11-08 09:46:03.100710
4,0,4,2021-11-08 09:51:31.774792
4,0,4,2021-11-08 09:56:58.850901
4,0,4,2021-11-08 10:02:25.965089
4,0,4,2021-11-08 10:07:53.094104
4,0,4,2021-11-08 10:13:20.408829
4,0,4,2021-11-08 10:25:15.069775
4,0,4,2021-11-08 10:25:43.778846
4,0,4,2021-11-08 10:31:11.974087
4,0,4,2021-11-08 10:36:40.475204
4,0,4,2021-11-08 10:42:09.258409
4,0,4,2021-11-08 10:47:37.525498
4,0,4,2021-11-08 10:53:05.920350
4,0,4,2021-11-08 10:58:34.705068
4,0,4,2021-11-08 11:04:03.100527
4,0,4,2021-11-08 11:09:31.998962
4,0,4,2021-11-08 11:15:01.785696
4,0,4,2021-11-08 11:20:30.408621
4,0,4,2021-11-08 11:25:59.013730
4,0,4,2021-11-08 11:31:26.072608
4,0,4,2021-11-08 11:36:53.048019
4,0,4,2021-11-08 11:42:21.065155
4,0,4,2021-11-08 11:47:47.942061
4,0,4,2021-11-08 11:53:15.032681
4,0,4,2021-11-08 11:58:42.023605
4,0,4,2021-11-08 12:04:09.017380
4,0,4,2021-11-08 12:09:36.663838
4,0,4,2021-11-08 12:15:04.379431
4,0,4,2021-11-08 12:20:31.275633
4,0,4,2021-11-08 12:25:58.420897
4,0,4,2021-11-08 12:31:25.266229
4,0,4,2021-11-08 12:36:53.681461
4,0,4,2021-11-08 12:42:23.050860
4,0,4,2021-11-08 12:47:51.393176
4,0,4,2021-11-08 12:53:19.834776
4,0,4,2021-11-08 12:58:48.337139
4,0,4,2021-11-08 13:04:16.791747
4,0,4,2021-11-08 13:09:43.773052
4,0,4,2021-11-08 13:15:11.728811
4,0,4,2021-11-08 13:20:38.776843
4,0,4,2021-11-08 13:26:05.786494
4,0,4,2021-11-08 13:31:32.669999
4,0,4,2021-11-08 13:36:59.542708
4,0,4,2021-11-08 13:42:26.966111
4,0,4,2021-11-08 13:47:54.003251
4,0,4,2021-11-08 13:53:20.984476
4,0,4,2021-11-08 13:58:47.941699
4,0,4,2021-11-08 14:04:14.903932
4,0,4,2021-11-08 14:09:42.102108
3,0,3,2021-11-08 14:15:11.727239
3,0,3,2021-11-08 14:20:40.325360
3,0,3,2021-11-08 14:26:08.925625
3,0,3,2021-11-08 14:31:37.562509
3,0,3,2021-11-08 14:37:06.102800
3,0,3,2021-11-08 14:42:34.945345
3,0,3,2021-11-08 14:48:02.179765
3,0,3,2021-11-08 14:53:29.100274
3,0,3,2021-11-08 14:58:56.072962
3,0,3,2021-11-08 15:04:23.059363
3,0,3,2021-11-08 15:09:50.040569
1,0,1,2021-11-08 15:15:17.999677
1,0,1,2021-11-08 15:20:44.940776
1,0,1,2021-11-08 15:26:11.958157
1,0,1,2021-11-08 15:31:38.994147
1,0,1,2021-11-08 15:37:05.959214
1,0,1,2021-11-08 15:42:33.195391
1,0,1,2021-11-08 15:48:00.700934
1,0,1,2021-11-08 15:53:29.316048
1,0,1,2021-11-08 15:58:58.015864
1,0,1,2021-11-08 16:04:26.382257
1,0,1,2021-11-08 16:09:54.820060
1,0,1,2021-11-08 16:15:24.398035
1,0,1,2021-11-08 16:20:52.866715
1,0,1,2021-11-08 16:26:19.905806
1,0,1,2021-11-08 16:31:46.922921
1,0,1,2021-11-08 16:37:13.979592
1,0,1,2021-11-08 16:42:41.134394
1,0,1,2021-11-08 16:48:08.628944
1,0,1,2021-11-08 16:53:35.699291
1,0,1,2021-11-08 16:59:02.703095
1,0,1,2021-11-08 17:04:29.831640
1,0,1,2021-11-08 17:09:57.011253
1,0,1,2021-11-08 17:15:24.712536
1,0,1,2021-11-08 17:20:52.748001
1,0,1,2021-11-08 17:26:19.814432
1,0,1,2021-11-08 17:31:48.262270
1,0,1,2021-11-08 17:37:16.796572
1,0,1,2021-11-08 17:42:45.214986
1,0,1,2021-11-08 17:48:14.246123
1,0,1,2021-11-08 17:53:42.688913
1,0,1,2021-11-08 17:59:11.182943
1,0,1,2021-11-08 18:04:38.144966
1,0,1,2021-11-08 18:10:05.268460
1,0,1,2021-11-08 18:15:33.111555
1,0,1,2021-11-08 18:21:00.979412
1,0,1,2021-11-08 18:26:27.927998
1,0,1,2021-11-08 18:31:54.928897
1,0,1,2021-11-08 18:37:21.997899
1,0,1,2021-11-08 18:42:48.834999
1,0,1,2021-11-08 18:48:16.412938
1,0,1,2021-11-08 18:53:43.726084
1,0,1,2021-11-08 18:59:10.651322
1,0,1,2021-11-08 19:04:37.647021
1,0,1,2021-11-08 19:10:06.158932
1,0,1,2021-11-08 19:15:34.877842
1,0,1,2021-11-08 19:21:04.246722
1,0,1,2021-11-08 19:26:33.073639
1,0,1,2021-11-08 19:32:01.914109
1,0,1,2021-11-08 19:37:30.238038
1,0,1,2021-11-08 19:42:57.072768
1,0,1,2021-11-08 19:48:24.569162
1,0,1,2021-11-08 19:53:51.516803
1,0,1,2021-11-08 19:59:18.594437
1,0,1,2021-11-08 20:04:45.486514
1,0,1,2021-11-08 20:10:12.334170
1,0,1,2021-11-08 20:15:39.280159
1,0,1,2021-11-08 20:21:07.742393
1,0,1,2021-11-08 20:26:34.703666
1,0,1,2021-11-08 20:32:01.638240
1,0,1,2021-11-08 20:37:28.819872
1,0,1,2021-11-08 20:42:56.014054
1,0,1,2021-11-08 20:48:25.188749
1,0,1,2021-11-08 20:53:53.629737
1,0,1,2021-11-08 20:59:22.152536
1,0,1,2021-11-08 21:04:50.724766
