Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2022-03-05 06:40:03-08:00,137.96365356445312,113.67863464355469,
2022-03-05 06:40:05-08:00,,,130.0
2022-03-05 06:43:03-08:00,141.1319580078125,121.42630004882812,
2022-03-05 06:43:04-08:00,,,130.0
2022-03-05 06:46:04-08:00,143.73118591308594,123.28759002685547,130.0
2022-03-05 06:49:03-08:00,137.4383544921875,127.27889251708984,
2022-03-05 06:49:04-08:00,,,130.0
2022-03-05 06:52:03-08:00,130.0684814453125,127.98558807373047,
2022-03-05 06:52:04-08:00,,,130.0
2022-03-05 06:55:03-08:00,126.05519104003906,121.5503921508789,
2022-03-05 06:55:05-08:00,,,130.0
2022-03-05 06:58:03-08:00,121.74877166748047,118.75023651123047,
2022-03-05 06:58:04-08:00,,,130.0
2022-03-05 07:01:03-08:00,134.8224639892578,115.69197082519531,
2022-03-05 07:01:04-08:00,,,130.0
2022-03-05 07:04:03-08:00,138.07835388183594,127.59773254394531,
2022-03-05 07:04:04-08:00,,,130.0
2022-03-05 07:07:03-08:00,142.4175567626953,138.00994873046875,
2022-03-05 07:07:04-08:00,,,130.0
2022-03-05 07:10:04-08:00,139.28591918945312,141.03233337402344,130.0
2022-03-05 07:13:03-08:00,139.82614135742188,140.38929748535156,
2022-03-05 07:13:05-08:00,,,130.0
2022-03-05 07:16:03-08:00,138.78732299804688,139.58578491210938,
2022-03-05 07:16:04-08:00,,,130.0
2022-03-05 07:19:03-08:00,136.6823272705078,129.31109619140625,
2022-03-05 07:19:04-08:00,,,130.0
2022-03-05 07:22:03-08:00,128.37864685058594,125.17182922363281,
2022-03-05 07:22:04-08:00,,,130.0
2022-03-05 07:25:03-08:00,124.62975311279297,120.58939361572266,
2022-03-05 07:25:04-08:00,,,130.0
2022-03-05 07:28:04-08:00,122.36914825439453,114.62936401367188,130.0
2022-03-05 07:31:03-08:00,133.4519500732422,109.5966567993164,
2022-03-05 07:31:04-08:00,,,130.0
2022-03-05 07:34:03-08:00,136.08168029785156,113.5398941040039,
2022-03-05 07:34:04-08:00,,,130.0
2022-03-05 07:37:03-08:00,132.06166076660156,117.83970642089844,
2022-03-05 07:37:04-08:00,,,130.0
2022-03-05 07:40:03-08:00,139.73324584960938,118.93347930908203,
2022-03-05 07:40:04-08:00,,,130.0
2022-03-05 07:43:03-08:00,139.53582763671875,116.45716857910156,
2022-03-05 07:43:04-08:00,,,130.0
2022-03-05 07:46:03-08:00,136.59083557128906,121.70513916015625,
2022-03-05 07:46:04-08:00,,,130.0
2022-03-05 07:49:03-08:00,141.84275817871094,121.74840545654297,
2022-03-05 07:49:04-08:00,,,130.0
2022-03-05 07:52:03-08:00,142.4876251220703,121.06478118896484,130.0
2022-03-05 07:55:03-08:00,141.36500549316406,123.25323486328125,
2022-03-05 07:55:04-08:00,,,130.0
2022-03-05 07:58:03-08:00,142.895263671875,122.284423828125,
2022-03-05 07:58:04-08:00,,,130.0
2022-03-05 08:01:03-08:00,141.3162384033203,122.284423828125,
2022-03-05 08:01:04-08:00,,,130.0
2022-03-05 08:04:03-08:00,142.0718994140625,123.87682342529297,
2022-03-05 08:04:04-08:00,,,130.0
2022-03-05 08:07:03-08:00,134.9153289794922,121.2646713256836,
2022-03-05 08:07:04-08:00,,,130.0
2022-03-05 08:10:03-08:00,125.33615112304688,123.51378631591797,
2022-03-05 08:10:04-08:00,,,130.0
2022-03-05 08:13:03-08:00,121.24654388427734,114.97583770751953,
2022-03-05 08:13:04-08:00,,,130.0
2022-03-05 08:16:03-08:00,132.1370391845703,111.74893951416016,
2022-03-05 08:16:04-08:00,,,130.0
2022-03-05 08:19:03-08:00,135.6741943359375,109.87023162841797,
2022-03-05 08:19:04-08:00,,,130.0
2022-03-05 08:22:03-08:00,139.70455932617188,117.47453308105469,
2022-03-05 08:22:04-08:00,,,130.0
2022-03-05 08:25:03-08:00,140.2597198486328,119.59980010986328,
2022-03-05 08:25:04-08:00,,,130.0
2022-03-05 08:28:03-08:00,139.69363403320312,122.18036651611328,
2022-03-05 08:28:04-08:00,,,130.0
2022-03-05 08:31:03-08:00,139.9761962890625,121.08358001708984,
2022-03-05 08:31:04-08:00,,,130.0
2022-03-05 08:34:04-08:00,137.77760314941406,121.65520477294922,130.0
2022-03-05 08:37:03-08:00,140.87623596191406,135.5594482421875,
2022-03-05 08:37:04-08:00,,,130.0
2022-03-05 08:40:03-08:00,142.788818359375,140.3382110595703,
2022-03-05 08:40:04-08:00,,,130.0
2022-03-05 08:43:03-08:00,140.35516357421875,143.09779357910156,
2022-03-05 08:43:04-08:00,,,130.0
2022-03-05 08:46:03-08:00,141.1057586669922,141.3769073486328,
2022-03-05 08:46:04-08:00,,,130.0
2022-03-05 08:49:03-08:00,139.99032592773438,140.7195281982422,130.0
2022-03-05 08:52:03-08:00,139.73263549804688,140.4343719482422,
2022-03-05 08:52:04-08:00,,,130.0
2022-03-05 08:55:03-08:00,138.9583282470703,139.8708953857422,
2022-03-05 08:55:04-08:00,,,130.0
2022-03-05 08:58:03-08:00,138.50436401367188,139.41647338867188,
2022-03-05 08:58:04-08:00,,,130.0
2022-03-05 09:01:03-08:00,138.01641845703125,138.92945861816406,
2022-03-05 09:01:04-08:00,,,130.0
2022-03-05 09:04:03-08:00,137.46981811523438,138.43402099609375,
2022-03-05 09:04:04-08:00,,,130.0
2022-03-05 09:07:03-08:00,136.9909210205078,137.92831420898438,
2022-03-05 09:07:04-08:00,,,130.0
2022-03-05 09:10:03-08:00,136.48751831054688,137.43902587890625,
2022-03-05 09:10:04-08:00,,,130.0
2022-03-05 09:13:04-08:00,136.00033569335938,136.9578399658203,130.0
2022-03-05 09:16:03-08:00,135.51564025878906,136.468994140625,
2022-03-05 09:16:04-08:00,,,130.0
2022-03-05 09:19:03-08:00,135.0487060546875,135.99462890625,
2022-03-05 09:19:04-08:00,,,130.0
2022-03-05 09:22:03-08:00,134.57843017578125,135.52145385742188,
2022-03-05 09:22:04-08:00,,,130.0
2022-03-05 09:25:03-08:00,134.09359741210938,135.0612030029297,
2022-03-05 09:25:04-08:00,,,130.0
2022-03-05 09:28:03-08:00,133.62770080566406,134.5885772705078,
2022-03-05 09:28:04-08:00,,,130.0
2022-03-05 09:31:03-08:00,133.18304443359375,134.13075256347656,
2022-03-05 09:31:04-08:00,,,130.0
2022-03-05 09:34:04-08:00,132.7233428955078,133.6916046142578,130.0
2022-03-05 09:37:04-08:00,132.30001831054688,133.24063110351562,130.0
2022-03-05 09:40:03-08:00,131.85678100585938,132.79739379882812,
2022-03-05 09:40:04-08:00,,,130.0
2022-03-05 09:43:03-08:00,131.42152404785156,132.37655639648438,
2022-03-05 09:43:04-08:00,,,130.0
2022-03-05 09:46:03-08:00,131.00721740722656,131.94757080078125,
2022-03-05 09:46:04-08:00,,,130.0
2022-03-05 09:49:03-08:00,130.5831756591797,131.52671813964844,
2022-03-05 09:49:05-08:00,,,130.0
2022-03-05 09:52:03-08:00,130.17645263671875,131.10903930664062,
2022-03-05 09:52:04-08:00,,,130.0
2022-03-05 09:55:03-08:00,129.7658233642578,130.7019500732422,
2022-03-05 09:55:04-08:00,,,130.0
2022-03-05 09:58:03-08:00,129.2979278564453,130.2355194091797,
2022-03-05 09:58:04-08:00,,,130.0
2022-03-05 10:01:03-08:00,129.04595947265625,129.83453369140625,
2022-03-05 10:01:04-08:00,,,130.0
2022-03-05 10:04:04-08:00,128.52085876464844,129.57411193847656,130.0
2022-03-05 10:07:03-08:00,128.27366638183594,129.12295532226562,
2022-03-05 10:07:04-08:00,,,130.0
2022-03-05 10:10:03-08:00,127.82464599609375,128.60650634765625,
2022-03-05 10:10:04-08:00,,,130.0
2022-03-05 10:13:03-08:00,127.3644790649414,128.3587188720703,
2022-03-05 10:13:04-08:00,,,130.0
2022-03-05 10:16:03-08:00,127.12765502929688,127.85787200927734,
2022-03-05 10:16:04-08:00,,,130.0
2022-03-05 10:19:03-08:00,126.64009857177734,127.60926818847656,
2022-03-05 10:19:04-08:00,,,130.0
2022-03-05 10:22:03-08:00,126.38553619384766,127.12016296386719,
2022-03-05 10:22:04-08:00,,,130.0
2022-03-05 10:25:03-08:00,125.90840911865234,126.87921905517578,
2022-03-05 10:25:04-08:00,,,130.0
2022-03-05 10:28:03-08:00,121.56070709228516,114.51986694335938,
2022-03-05 10:28:04-08:00,,,130.0
2022-03-05 10:31:03-08:00,128.5321502685547,112.49388885498047,
2022-03-05 10:31:04-08:00,,,130.0
2022-03-05 10:34:03-08:00,134.82064819335938,108.2997055053711,
2022-03-05 10:34:05-08:00,,,130.0
2022-03-05 10:37:03-08:00,135.8240966796875,117.72801971435547,
2022-03-05 10:37:04-08:00,,,130.0
2022-03-05 10:40:03-08:00,139.34690856933594,118.26265716552734,
2022-03-05 10:40:04-08:00,,,130.0
2022-03-05 10:43:03-08:00,140.01576232910156,120.19550323486328,
2022-03-05 10:43:04-08:00,,,130.0
2022-03-05 10:46:03-08:00,139.90966796875,120.4658432006836,
2022-03-05 10:46:04-08:00,,,130.0
2022-03-05 10:49:03-08:00,139.6937255859375,122.22799682617188,
2022-03-05 10:49:04-08:00,,,130.0
2022-03-05 10:52:03-08:00,142.7592010498047,122.65130615234375,
2022-03-05 10:52:05-08:00,,,130.0
2022-03-05 10:55:03-08:00,141.0149688720703,124.25511169433594,
2022-03-05 10:55:04-08:00,,,130.0
2022-03-05 10:58:03-08:00,131.20945739746094,135.3999481201172,
2022-03-05 10:58:04-08:00,,,130.0
2022-03-05 11:01:04-08:00,131.45286560058594,122.6673812866211,130.0
2022-03-05 11:04:03-08:00,121.88248443603516,119.33889770507812,
2022-03-05 11:04:04-08:00,,,130.0
2022-03-05 11:07:03-08:00,133.93360900878906,115.82228088378906,
2022-03-05 11:07:04-08:00,,,130.0
2022-03-05 11:10:03-08:00,136.83689880371094,109.58155059814453,
2022-03-05 11:10:04-08:00,,,130.0
2022-03-05 11:13:04-08:00,138.7254180908203,117.11344909667969,130.0
2022-03-05 11:16:03-08:00,129.57391357421875,119.38451385498047,
2022-03-05 11:16:04-08:00,,,130.0
2022-03-05 11:19:04-08:00,134.7846221923828,118.2539291381836,130.0
2022-03-05 11:22:04-08:00,137.98001098632812,118.39042663574219,130.0
2022-03-05 11:25:03-08:00,136.0125732421875,119.46154022216797,
2022-03-05 11:25:04-08:00,,,130.0
2022-03-05 11:28:03-08:00,138.19113159179688,123.34040069580078,
2022-03-05 11:28:04-08:00,,,130.0
2022-03-05 11:31:03-08:00,139.81439208984375,122.60941314697266,
2022-03-05 11:31:04-08:00,,,130.0
2022-03-05 11:34:03-08:00,138.63589477539062,123.06085968017578,
2022-03-05 11:34:04-08:00,,,130.0
2022-03-05 11:37:03-08:00,141.9325714111328,123.09954833984375,
2022-03-05 11:37:04-08:00,,,130.0
2022-03-05 11:40:03-08:00,140.0140838623047,124.07569885253906,
2022-03-05 11:40:04-08:00,,,130.0
2022-03-05 11:43:04-08:00,143.14466857910156,124.47665405273438,130.0
2022-03-05 11:46:03-08:00,130.3229522705078,124.85236358642578,
2022-03-05 11:46:04-08:00,,,130.0
2022-03-05 11:49:03-08:00,126.2066879272461,122.21690368652344,
2022-03-05 11:49:04-08:00,,,130.0
2022-03-05 11:52:03-08:00,119.97626495361328,114.83904266357422,
2022-03-05 11:52:04-08:00,,,130.0
2022-03-05 11:55:03-08:00,131.88246154785156,111.9288330078125,
2022-03-05 11:55:04-08:00,,,130.0
2022-03-05 11:58:03-08:00,135.33914184570312,109.94953918457031,
2022-03-05 11:58:04-08:00,,,130.0
2022-03-05 12:01:03-08:00,127.64387512207031,117.74675750732422,
2022-03-05 12:01:04-08:00,,,130.0
2022-03-05 12:04:03-08:00,137.37327575683594,117.1561508178711,
2022-03-05 12:04:04-08:00,,,130.0
2022-03-05 12:07:03-08:00,135.46725463867188,118.13656616210938,
2022-03-05 12:07:04-08:00,,,130.0
2022-03-05 12:10:03-08:00,135.0404815673828,120.90739440917969,
2022-03-05 12:10:04-08:00,,,130.0
2022-03-05 12:13:03-08:00,140.4087677001953,121.49028015136719,
2022-03-05 12:13:04-08:00,,,130.0
2022-03-05 12:16:03-08:00,140.1343994140625,120.40792083740234,
2022-03-05 12:16:04-08:00,,,130.0
2022-03-05 12:19:03-08:00,143.22718811035156,122.71373748779297,
2022-03-05 12:19:04-08:00,,,130.0
2022-03-05 12:22:04-08:00,132.46681213378906,123.4824447631836,130.0
2022-03-05 12:25:04-08:00,125.79450225830078,122.3673324584961,130.0
2022-03-05 12:28:03-08:00,119.94953155517578,114.31159973144531,
2022-03-05 12:28:04-08:00,,,130.0
2022-03-05 12:31:03-08:00,131.28672790527344,111.40843200683594,
2022-03-05 12:31:04-08:00,,,130.0
2022-03-05 12:34:03-08:00,134.359130859375,108.97968292236328,
2022-03-05 12:34:04-08:00,,,130.0
2022-03-05 12:37:03-08:00,136.05465698242188,118.94769287109375,
2022-03-05 12:37:04-08:00,,,130.0
2022-03-05 12:40:03-08:00,127.66802978515625,115.18362426757812,
2022-03-05 12:40:04-08:00,,,130.0
2022-03-05 12:43:04-08:00,124.61333465576172,119.24988555908203,130.0
2022-03-05 12:46:03-08:00,134.6198272705078,110.61129760742188,
2022-03-05 12:46:04-08:00,,,130.0
2022-03-05 12:49:03-08:00,138.1932830810547,131.20420837402344,
2022-03-05 12:49:04-08:00,,,130.0
2022-03-05 12:52:03-08:00,140.9282989501953,137.73301696777344,
2022-03-05 12:52:04-08:00,,,130.0
2022-03-05 12:55:03-08:00,138.21836853027344,141.04635620117188,
2022-03-05 12:55:04-08:00,,,130.0
2022-03-05 12:58:03-08:00,139.0725860595703,139.2870635986328,
2022-03-05 12:58:04-08:00,,,130.0
2022-03-05 13:01:03-08:00,138.0345916748047,138.8721160888672,
2022-03-05 13:01:04-08:00,,,130.0
2022-03-05 13:04:03-08:00,137.8079376220703,138.6549530029297,
2022-03-05 13:04:04-08:00,,,130.0
2022-03-05 13:07:03-08:00,137.12181091308594,138.06414794921875,
2022-03-05 13:07:04-08:00,,,130.0
2022-03-05 13:10:03-08:00,136.8817138671875,137.63104248046875,
2022-03-05 13:10:04-08:00,,,130.0
2022-03-05 13:13:03-08:00,136.41073608398438,137.12152099609375,
2022-03-05 13:13:04-08:00,,,130.0
2022-03-05 13:16:04-08:00,135.95993041992188,136.65826416015625,130.0
2022-03-05 13:19:03-08:00,135.4944305419922,136.22093200683594,
2022-03-05 13:19:04-08:00,,,130.0
2022-03-05 13:22:03-08:00,135.07810974121094,135.96096801757812,
2022-03-05 13:22:04-08:00,,,130.0
2022-03-05 13:25:04-08:00,134.60971069335938,135.557861328125,130.0
2022-03-05 13:28:03-08:00,134.2090301513672,135.03549194335938,
2022-03-05 13:28:04-08:00,,,130.0
2022-03-05 13:31:04-08:00,134.0097198486328,134.77430725097656,130.0
2022-03-05 13:34:03-08:00,133.49424743652344,134.251708984375,
2022-03-05 13:34:04-08:00,,,130.0
2022-03-05 13:37:03-08:00,133.03334045410156,134.0075225830078,
2022-03-05 13:37:04-08:00,,,130.0
2022-03-05 13:40:03-08:00,132.6314697265625,133.5419158935547,
2022-03-05 13:40:04-08:00,,,130.0
2022-03-05 13:43:03-08:00,132.37942504882812,133.28616333007812,
2022-03-05 13:43:04-08:00,,,130.0
2022-03-05 13:46:04-08:00,131.88510131835938,132.7716827392578,130.0
2022-03-05 13:49:03-08:00,131.6864471435547,132.52500915527344,
2022-03-05 13:49:04-08:00,,,130.0
2022-03-05 13:52:03-08:00,131.18954467773438,132.02452087402344,
2022-03-05 13:52:04-08:00,,,130.0
2022-03-05 13:55:03-08:00,130.9394073486328,131.78060913085938,
2022-03-05 13:55:04-08:00,,,130.0
2022-03-05 13:58:03-08:00,130.45423889160156,131.2976837158203,
2022-03-05 13:58:04-08:00,,,130.0
2022-03-05 14:01:03-08:00,130.22564697265625,131.05551147460938,
2022-03-05 14:01:04-08:00,,,130.0
2022-03-05 14:04:03-08:00,129.72900390625,130.57339477539062,
2022-03-05 14:04:04-08:00,,,130.0
2022-03-05 14:07:04-08:00,127.65851593017578,120.359130859375,130.0
2022-03-05 14:10:03-08:00,121.4864730834961,116.55891418457031,
2022-03-05 14:10:04-08:00,,,130.0
2022-03-05 14:13:03-08:00,137.06204223632812,112.5732192993164,
2022-03-05 14:13:04-08:00,,,130.0
2022-03-05 14:16:03-08:00,137.67034912109375,114.04014587402344,
2022-03-05 14:16:04-08:00,,,130.0
2022-03-05 14:19:03-08:00,136.1771697998047,117.20425415039062,
2022-03-05 14:19:04-08:00,,,130.0
2022-03-05 14:22:03-08:00,137.9866943359375,116.18966674804688,
2022-03-05 14:22:04-08:00,,,130.0
2022-03-05 14:25:03-08:00,137.75506591796875,119.88827514648438,
2022-03-05 14:25:04-08:00,,,130.0
2022-03-05 14:28:04-08:00,140.8451690673828,119.71574401855469,130.0
2022-03-05 14:31:03-08:00,138.90858459472656,121.11397552490234,
2022-03-05 14:31:04-08:00,,,130.0
2022-03-05 14:34:03-08:00,139.514404296875,121.25018310546875,
2022-03-05 14:34:04-08:00,,,130.0
2022-03-05 14:37:03-08:00,141.49298095703125,121.65677642822266,
2022-03-05 14:37:04-08:00,,,130.0
2022-03-05 14:40:03-08:00,141.7618865966797,122.84333038330078,
2022-03-05 14:40:04-08:00,,,130.0
2022-03-05 14:43:03-08:00,142.2661590576172,122.99325561523438,
2022-03-05 14:43:04-08:00,,,130.0
2022-03-05 14:46:03-08:00,129.68157958984375,124.92762756347656,
2022-03-05 14:46:04-08:00,,,130.0
2022-03-05 14:49:03-08:00,125.68900299072266,120.9239730834961,
2022-03-05 14:49:04-08:00,,,130.0
2022-03-05 14:52:03-08:00,118.7108154296875,115.27029418945312,
2022-03-05 14:52:04-08:00,,,130.0
2022-03-05 14:55:03-08:00,124.53431701660156,112.62841033935547,
2022-03-05 14:55:04-08:00,,,130.0
2022-03-05 14:58:03-08:00,131.40904235839844,107.44444274902344,
2022-03-05 14:58:04-08:00,,,130.0
2022-03-05 15:01:03-08:00,122.08242797851562,120.35152435302734,
2022-03-05 15:01:04-08:00,,,130.0
2022-03-05 15:04:03-08:00,137.27816772460938,112.05158233642578,130.0
2022-03-05 15:07:03-08:00,124.52592468261719,119.53081512451172,
2022-03-05 15:07:04-08:00,,,130.0
2022-03-05 15:10:04-08:00,142.2999725341797,129.39451599121094,130.0
2022-03-05 15:13:03-08:00,132.34620666503906,135.71395874023438,
2022-03-05 15:13:04-08:00,,,130.0
2022-03-05 15:16:03-08:00,135.75283813476562,136.8558349609375,
2022-03-05 15:16:04-08:00,,,130.0
2022-03-05 15:19:03-08:00,133.84751892089844,133.98468017578125,
2022-03-05 15:19:04-08:00,,,130.0
2022-03-05 15:22:04-08:00,133.72384643554688,135.17706298828125,130.0
2022-03-05 15:25:03-08:00,133.5181427001953,133.73660278320312,
2022-03-05 15:25:04-08:00,,,130.0
2022-03-05 15:28:03-08:00,129.64247131347656,123.61546325683594,
2022-03-05 15:28:04-08:00,,,130.0
2022-03-05 15:31:03-08:00,123.37859344482422,120.994873046875,
2022-03-05 15:31:04-08:00,,,130.0
2022-03-05 15:34:04-08:00,119.81141662597656,116.17308807373047,130.0
2022-03-05 15:37:03-08:00,130.1289520263672,111.11192321777344,
2022-03-05 15:37:04-08:00,,,130.0
2022-03-05 15:40:03-08:00,134.65771484375,109.5331802368164,
2022-03-05 15:40:04-08:00,,,130.0
2022-03-05 15:43:03-08:00,139.41543579101562,119.1126708984375,
2022-03-05 15:43:04-08:00,,,130.0
2022-03-05 15:46:03-08:00,142.0266876220703,123.06360626220703,
2022-03-05 15:46:05-08:00,,,130.0
2022-03-05 15:49:03-08:00,139.94793701171875,126.63685607910156,
2022-03-05 15:49:04-08:00,,,130.0
2022-03-05 15:52:03-08:00,130.6148681640625,128.23025512695312,
2022-03-05 15:52:04-08:00,,,130.0
2022-03-05 15:55:04-08:00,127.49720764160156,123.29153442382812,130.0
2022-03-05 15:58:03-08:00,122.27749633789062,119.45455932617188,
2022-03-05 15:58:04-08:00,,,130.0
2022-03-05 16:01:03-08:00,122.83033752441406,116.59514617919922,
2022-03-05 16:01:05-08:00,,,130.0
2022-03-05 16:04:03-08:00,137.5048370361328,114.09208679199219,
2022-03-05 16:04:04-08:00,,,130.0
2022-03-05 16:07:03-08:00,139.57386779785156,121.72899627685547,
2022-03-05 16:07:04-08:00,,,130.0
2022-03-05 16:10:03-08:00,144.41714477539062,126.50497436523438,
2022-03-05 16:10:04-08:00,,,130.0
2022-03-05 16:13:04-08:00,134.0792999267578,129.43731689453125,130.0
2022-03-05 16:16:03-08:00,131.01797485351562,128.8148956298828,
2022-03-05 16:16:04-08:00,,,130.0
2022-03-05 16:19:03-08:00,126.4808120727539,122.73106384277344,
2022-03-05 16:19:04-08:00,,,130.0
2022-03-05 16:22:03-08:00,122.69220733642578,120.91492462158203,
2022-03-05 16:22:04-08:00,,,130.0
2022-03-05 16:25:03-08:00,119.81665802001953,117.08985900878906,
2022-03-05 16:25:06-08:00,,,130.0
2022-03-05 16:28:03-08:00,134.582275390625,115.10271453857422,
2022-03-05 16:28:05-08:00,,,130.0
2022-03-05 16:31:03-08:00,135.8020477294922,117.36417388916016,
2022-03-05 16:31:04-08:00,,,130.0
2022-03-05 16:34:03-08:00,143.8975830078125,126.91315460205078,
2022-03-05 16:34:04-08:00,,,130.0
2022-03-05 16:37:03-08:00,133.677001953125,127.95659637451172,
2022-03-05 16:37:04-08:00,,,130.0
2022-03-05 16:40:03-08:00,130.77487182617188,129.57199096679688,
2022-03-05 16:40:04-08:00,,,130.0
2022-03-05 16:43:03-08:00,126.57952880859375,122.5217514038086,
2022-03-05 16:43:05-08:00,,,130.0
2022-03-05 16:46:03-08:00,124.77130126953125,127.2591552734375,
2022-03-05 16:46:04-08:00,,,130.0
2022-03-05 16:49:03-08:00,125.74565124511719,125.21472930908203,
2022-03-05 16:49:04-08:00,,,130.0
2022-03-05 16:52:03-08:00,124.62757110595703,125.79194641113281,
2022-03-05 16:52:04-08:00,,,130.0
2022-03-05 16:55:04-08:00,124.62757110595703,125.52506256103516,130.0
2022-03-05 16:58:04-08:00,124.3642578125,125.22805786132812,130.0
2022-03-05 17:01:03-08:00,124.15541076660156,124.97660064697266,
2022-03-05 17:01:04-08:00,,,130.0
2022-03-05 17:04:03-08:00,123.9477310180664,124.76717376708984,
2022-03-05 17:04:04-08:00,,,130.0
2022-03-05 17:07:03-08:00,123.73513793945312,124.3573989868164,
2022-03-05 17:07:04-08:00,,,130.0
2022-03-05 17:10:03-08:00,123.31571960449219,124.15231323242188,
2022-03-05 17:10:04-08:00,,,130.0
2022-03-05 17:13:03-08:00,123.08174133300781,123.9326171875,
2022-03-05 17:13:04-08:00,,,130.0
2022-03-05 17:16:04-08:00,122.8586196899414,123.7163314819336,130.0
2022-03-05 17:19:03-08:00,122.6254653930664,123.25291442871094,
2022-03-05 17:19:04-08:00,,,130.0
2022-03-05 17:22:03-08:00,122.39629364013672,123.02704620361328,
2022-03-05 17:22:04-08:00,,,130.0
2022-03-05 17:25:03-08:00,121.96400451660156,122.81224060058594,
2022-03-05 17:25:04-08:00,,,130.0
2022-03-05 17:28:03-08:00,121.73673248291016,122.58721160888672,
2022-03-05 17:28:04-08:00,,,130.0
2022-03-05 17:31:03-08:00,121.53072357177734,122.36400604248047,
2022-03-05 17:31:04-08:00,,,130.0
2022-03-05 17:34:03-08:00,121.30647277832031,121.93072509765625,
